1603,77793.1979167
1604,69276.3723958
1605,52842.4674479
1606,118848.427083
1607,82901.515625
1608,125474.091146
1609,207972.442708
1610,53259.4778646
1611,41544.484375
1612,156984.138021
1613,307998.020833
1614,57733.2773438
1615,50056.8502604
1616,36424.3339844
1617,46419.7591146
1618,34725.5260417
1619,47383.1002604
1620,41600.0683594
1621,76420.5286458
1622,38375.1341146
1623,326919.125
1624,170998.723958
1625,191257.979167
1626,78561.0221354
1627,109245.544271
1628,89569.8567708
1629,59390.734375
1630,240151.916667
1631,67591.6914062
1632,178945.432292
1633,201246.268229
1634,119575.291667
1635,211405.53125
1636,346446.6875
1637,64896.8424479
1638,324247.322917
1639,110464.236979
1640,46064.8098958
1641,58443.3867188
1642,364153.875
1643,29648.5904948
1644,245527.296875
1645,284473.333333
1646,52735.3346354
1647,243197.598958
1648,77455.5130208
1649,251384.552083
1650,55658.6927083
1651,85839.4179688
1652,88411.3072917
1653,44855.7630208
1654,125093.765625
1655,268398.026042
1656,101812.359375
1657,177573.588542
1658,183784.098958
1659,259052.994792
1660,44514.3164062
1661,154365.432292
1662,258354.473958
1663,129971.619792
1664,352011.677083
1665,58730.5039062
1666,325256.145833
1667,45001.9153646
1668,413388.958333
1669,87871.640625
1670,174911.609375
1671,73644.6549479
1672,169760.208333
1673,56917.1067708
1674,132069.669271
1675,257463.546875
1676,149985.565104
1677,86834.0039062
1678,69001.0104167
1679,176022.760417
1680,73203.7265625
1681,63738.6640625
1682,265388.880208
1683,90717.359375
1684,55182.8541667
1685,56511.8502604
1686,173448.744792
1687,60903.6184896
1688,170288.010417
1689,53879.2005208
1690,311273.166667
1691,111632.783854
1692,189700.614583
1693,48796.8880208
1694,310173.510417
1695,466611.40625
1696,238751.557292
1697,324685.21875
1698,217652.807292
1699,330411.833333
1700,58518.6809896
1701,42254.0611979
1702,131155.526042
1703,208832.901042
1704,63720.5976562
1705,47389.2578125
1706,188516.880208
1707,56698.515625
1708,71865.1367188
1709,42011.7018229
1710,321548.927083
1711,97748.8828125
1712,37130.6263021
1713,146436.763021
1714,67252.1666667
1715,342817.625
1716,82840.7994792
1717,12924.8567708
1718,50840.9394531
1719,209045.083333
1720,130069.53125
1721,47273.8632812
1722,41075.4778646
1723,70798.2018229
1724,73734.6341146
1725,42656.9733073
1726,217158.151042
1727,181956.177083
1728,38098.7591146
1729,43454.6315104
1730,287793.677083
1731,51961.03125
1732,59123.2473958
1733,40243.0683594
1734,249287.25
1735,190548.927083
1736,41562.3404948
1737,238732.458333
1738,85703.6054688
1739,436781.291667
1740,227512.010417
1741,46346.4544271
1742,54726.8658854
1743,42084.3997396
1744,148242.757812
1745,169183.388021
1746,169610.119792
1747,402599.479167
1748,92196.4140625
1749,214737.338542
1750,35005.0429688
1751,270228.364583
1752,175699.572917
1753,50899.3990885
1754,127579.700521
1755,28312.5039062
1756,209527.473958
1757,44033.9121094
1758,49083.9453125
1759,44395.3216146
1760,209912.166667
1761,41699.4479167
1762,353566.125
1763,153841.682292
1764,203250.817708
1765,118000.684896
1766,80014.890625
1767,279767.479167
1768,127928.695312
1769,48118.2877604
1770,198831.669271
1771,180800.903646
1772,59830.5078125
1773,120962.427083
1774,56999.7460938
1775,294569.859375
1776,83287.71875
1777,64192.5338542
1778,143448.388021
1779,185257.911458
1780,174821.125
1781,108642.088542
1782,23924.3548177
1783,95571.9609375
1784,52981.6822917
1785,106476.302083
1786,192504.536458
1787,29210.8138021
1788,47762.3398438
1789,47894.1588542
1790,152412.140625
1791,184752.182292
1792,27752.7441406
1793,122311.177083
1794,242604.03125
1795,73877.9453125
1796,192984.333333
1797,105524.002604
1798,256751.354167
1799,146670.869792
1800,34748.1614583
1801,187873.223958
1802,285127.46875
1803,220248.692708
1804,96520.09375
1805,129338.507812
1806,39417.0377604
1807,69398.2682292
1808,92085.0351562
1809,70878.8346354
1810,48195.2174479
1811,374620.90625
1812,231352.776042
1813,51059.6197917
1814,329340.833333
1815,166690.359375
1816,57842.7369792
1817,186999.307292
1818,94182.8828125
1819,396720.791667
1820,294456.052083
1821,120739.708333
1822,94717.9036458
1823,49976.40625
1824,45082.0
1825,53542.0742188
1826,156812.427083
1827,157770.651042
1828,350613.03125
1829,151788.234375
1830,158932.369792
1831,166340.109375
1832,350002.3125
1833,169051.4375
1834,59456.765625
1835,156955.604167
1836,68668.5859375
1837,104823.921875
1838,115147.335938
1839,88373.4752604
1840,114409.848958
1841,49840.1627604
1842,56468.2226562
1843,127190.145833
1844,74832.0104167
1845,244803.302083
1846,143639.833333
1847,49061.7213542
1848,76227.0260417
1849,39222.9388021
1850,60290.5755208
1851,155771.411458
1852,383353.458333
1853,400130.395833
1854,387731.364583
1855,186447.632812
1856,299503.75
1857,139227.0
1858,303695.041667
1859,88624.1145833
1860,82027.9270833
1861,25957.8098958
1862,176728.588542
1863,90159.7395833
1864,297822.479167
1865,173308.03125
1866,92844.4309896
1867,23076.4811198
1868,80697.7005208
1869,55181.9335938
1870,58552.6210938
1871,52061.0091146
1872,142148.630208
1873,400916.677083
1874,166560.046875
1875,52593.8802083
1876,58138.3229167
1877,341005.03125
1878,120953.705729
1879,42999.6484375
1880,231000.609375
1881,38850.1601562
1882,113756.473958
1883,59876.2239583
1884,105406.395833
1885,273947.489583
1886,103038.825521
1887,75007.4882812
1888,380718.333333
1889,18455.6516927
1890,314737.625
1891,133937.96875
1892,99219.4166667
1893,302957.15625
1894,194355.0625
1895,49776.0026042
1896,111786.434896
1897,40048.4283854
1898,129186.375
1899,196316.75
1900,182628.609375
1901,76976.1393229
1902,93222.4505208
1903,69137.5130208
1904,68197.5104167
1905,48719.8684896
1906,86515.2864583
1907,55536.7213542
1908,339892.479167
1909,373894.979167
1910,68758.8424479
1911,161639.791667
1912,250178.578125
1913,124607.111979
1914,119954.197917
1915,56320.171875
1916,519505.104167
1917,125609.6875
1918,64263.8007812
1919,48460.5052083
1920,169050.018229
1921,73632.0807292
1922,275897.864583
1923,44847.9453125
1924,247769.401042
1925,99585.9947917
1926,123940.815104
1927,39619.9440104
1928,115063.190104
1929,89428.5585938
1930,24258.5377604
1931,164082.21875
1932,56105.4609375
1933,178611.5
1934,120085.802083
1935,154035.960938
1936,307874.1875
1937,31878.0371094
1938,111291.117188
1939,52739.2239583
1940,330848.947917
1941,214491.307292
1942,89607.1796875
1943,153781.510417
1944,263330.651042
1945,188869.773438
1946,226081.583333
1947,130560.617188
1948,113672.880208
1949,140366.244792
1950,198608.494792
1951,42219.6901042
1952,29370.8378906
1953,264883.177083
1954,203424.536458
1955,346721.083333
1956,253677.239583
1957,111771.25
1958,66954.8398438
1959,39225.4205729
1960,314140.239583
1961,159258.182292
1962,181576.401042
1963,57312.9283854
1964,223926.083333
1965,112775.385417
1966,259511.463542
1967,161589.059896
1968,78206.2695312
1969,39335.5501302
1970,102709.036458
1971,197481.385417
1972,33397.0852865
1973,91890.6835938
1974,105037.697917
1975,142337.221354
1976,97480.203125
1977,40923.9550781
1978,43010.5481771
1979,116364.755208
1980,165881.208333
1981,257302.057292
1982,77686.4622396
1983,298623.4375
1984,101387.822917
1985,433234.625
1986,56411.8815104
1987,403290.947917
1988,229206.75
1989,97877.1666667
1990,40557.0182292
1991,156949.479167
1992,62759.3216146
1993,195915.34375
1994,32081.4121094
1995,72098.6302083
1996,263694.416667
1997,52584.7760417
1998,43663.9739583
1999,110451.252604
2000,298205.541667
2001,86634.7083333
2002,68613.7552083
2003,330852.614583
2004,137532.705729
2005,188788.171875
2006,329000.833333
2007,92805.4973958
2008,86938.5286458
2009,241511.135417
2010,113199.84375
2011,58241.8463542
2012,103813.869792
2013,135083.786458
2014,255228.515625
2015,106943.947917
2016,118386.752604
2017,226384.479167
2018,100283.119792
2019,209804.09375
2020,167585.786458
2021,422611.833333
2022,256247.692708
2023,86365.5052083
2024,215033.90625
2025,144463.195312
2026,305116.604167
2027,68933.0859375
2028,129547.072917
2029,68049.7877604
2030,72269.3151042
2031,311013.135417
2032,289835.260417
2033,92430.9934896
2034,60216.5403646
2035,119127.791667
2036,79635.2109375
2037,92593.1119792
2038,29169.3216146
2039,39155.5429688
2040,297816.765625
2041,459281.875
2042,224649.292969
2043,330685.625
2044,175471.497396
2045,48389.5104167
2046,189730.34375
2047,273308.395833
2048,65465.328125
2049,173274.085938
2050,71979.2955729
2051,36396.6757812
2052,193930.354167
2053,43844.21875
2054,130315.505208
2055,305841.739583
2056,221361.651042
2057,53380.25
2058,63812.3307292
2059,249405.390625
2060,264641.885417
2061,39367.8854167
2062,38941.0709635
2063,149373.630208
2064,70622.7578125
2065,128425.945312
2066,46744.9322917
2067,60910.4811198
2068,79293.9166667
2069,178024.690104
2070,347661.90625
2071,65773.3229167
2072,210394.197917
2073,36303.3847656
2074,288649.927083
2075,71016.0520833
2076,189873.651042
2077,131096.007812
2078,74907.9270833
2079,111113.414062
2080,60417.1080729
2081,150908.565104
2082,142238.451823
2083,132449.611979
2084,46655.4440104
2085,352856.489583
2086,40522.5299479
2087,46530.3828125
2088,66429.140625
2089,86658.0182292
2090,387880.104167
2091,46390.4348958
2092,125717.070312
2093,350693.052083
2094,155783.773438
2095,167646.296875
2096,188562.541667
2097,107831.453125
2098,423449.8125
2099,58400.1770833
2100,112046.645833
2101,145439.708333
2102,100765.398438
2103,32695.6191406
2104,39115.7096354
2105,315405.385417
2106,53219.4244792
2107,81029.6119792
2108,36624.8261719
2109,33263.3730469
2110,105692.263021
2111,41131.4882812
2112,75240.0963542
2113,140045.854167
2114,249590.901042
2115,120222.710938
2116,108621.838542
2117,37847.4915365
2118,242640.020833
2119,273983.697917
2120,54810.6875
2121,137658.005208
2122,332702.958333
2123,42223.7122396
2124,64521.9869792
2125,251768.234375
2126,133983.757812
2127,124455.393229
2128,82787.1106771
2129,296888.765625
2130,106142.317708
2131,322657.15625
2132,68818.3307292
2133,215510.151042
2134,206433.114583
2135,148733.234375
2136,179102.901042
2137,227612.708333
2138,49957.0078125
2139,50481.3059896
2140,276006.59375
2141,166878.427083
2142,130891.700521
2143,106096.028646
2144,111335.679688
2145,198218.182292
2146,175568.572917
2147,18914.7711589
2148,553244.166667
2149,255851.302083
2150,257601.848958
2151,48853.9726562
2152,80086.4114583
2153,79289.0716146
2154,127179.802083
2155,73147.7825521
2156,54765.3125
2157,163039.731771
2158,185924.546875
2159,126156.013021
2160,102816.460938
2161,179825.244792
2162,257997.177083
2163,339934.145833
2164,333104.364583
2165,266452.296875
2166,71857.3463542
2167,42602.5885417
2168,181452.140625
2169,189143.708333
2170,43569.234375
2171,324768.53125
2172,114313.359375
2173,282106.572917
2174,212978.057292
2175,128264.361979
2176,100952.915365
2177,203773.708333
2178,352263.583333
2179,305028.145833
2180,52864.2291667
2181,90475.4817708
2182,27793.3697917
2183,223975.713542
2184,47480.5546875
2185,221264.640625
2186,54119.6334635
2187,38702.750651
2188,81353.5546875
2189,34830.4635417
2190,114778.054688
2191,58019.6738281
2192,195803.119792
2193,223046.885417
2194,129066.898438
2195,238833.765625
2196,49245.7643229
2197,89252.7057292
2198,136004.958333
2199,76430.0260417
2200,54193.5898438
2201,96916.8072917
2202,206080.0
2203,63854.3072917
2204,21593.9342448
2205,89750.3736979
2206,353013.6875
2207,54635.0690104
2208,165409.59375
2209,40494.1028646
2210,154956.447917
2211,58385.203125
2212,116162.283854
2213,424853.375
2214,171255.911458
2215,72506.5078125
2216,57828.7786458
2217,228639.5625
2218,47582.3502604
2219,83633.4322917
2220,259428.59375
2221,65203.953125
2222,285990.494792
2223,277374.416667
2224,227776.119792
2225,115227.192708
2226,169530.731771
2227,31710.8893229
2228,103877.278646
2229,275209.203125
2230,224565.427083
2231,388323.895833
2232,74595.9856771
2233,41573.6002604
2234,175227.286458
2235,42543.6067708
2236,73797.4401042
2237,45563.8098958
2238,52665.7447917
2239,70194.9466146
2240,185223.533854
2241,210598.338542
2242,61473.4596354
2243,74925.8333333
2244,58970.1015625
2245,199639.703125
2246,226161.90625
2247,49968.5559896
2248,53501.5664062
2249,272708.729167
2250,88999.4049479
2251,184836.463542
2252,271404.885417
2253,55449.8072917
2254,39320.3684896
2255,504445.291667
2256,76679.4713542
2257,164158.145833
2258,150522.333333
2259,70064.2565104
2260,132007.71875
2261,48116.6640625
2262,92441.40625
2263,72539.9401042
2264,336789.864583
2265,56962.2473958
2266,135275.627604
2267,31019.5852865
2268,59047.6927083
2269,304332.489583
2270,203171.03125
2271,182168.117188
2272,36015.5169271
2273,127262.125
2274,82964.6380208
2275,374436.010417
2276,52174.7643229
2277,143909.317708
2278,284240.333333
2279,245591.770833
2280,264979.317708
2281,368892.625
2282,49599.8346354
2283,35682.6888021
2284,202238.765625
2285,42495.359375
2286,52850.3398438
2287,301044.786458
2288,89168.7604167
2289,197496.28125
2290,31965.1575521
2291,204490.703125
2292,129671.497396
2293,211332.588542
2294,80483.4973958
2295,33084.3151042
2296,259844.640625
2297,194607.395833
2298,35929.6640625
2299,255175.083333
2300,242385.953125
2301,202464.5625
2302,94870.3880208
2303,473530.947917
2304,56422.5416667
2305,46072.9674479
2306,48145.9023438
2307,26936.5436198
2308,101348.028646
2309,34099.8613281
2310,245467.78125
2311,361133.1875
2312,91144.3307292
2313,52952.3658854
2314,40230.985026
2315,49724.5989583
2316,119579.229167
2317,151477.359375
2318,317778.927083
2319,103945.552083
2320,54958.8893229
2321,186577.445312
2322,282893.697917
2323,33610.5865885
2324,90045.9817708
2325,126056.817708
2326,331865.979167
2327,49567.6236979
2328,31774.2871094
2329,101639.371094
2330,410306.583333
2331,258471.833333
2332,213082.572917
2333,32993.4479167
2334,75354.5403646
2335,31983.7200521
2336,264870.041667
2337,110007.8125
2338,56153.9895833
2339,180155.786458
2340,248890.026042
2341,89756.0442708
2342,187154.880208
2343,42578.9023438
2344,162766.302083
2345,354877.6875
2346,252081.885417
2347,253714.734375
2348,142759.072917
2349,130886.632812
2350,46122.3645833
2351,112176.510417
2352,45737.9609375
2353,187857.046875
2354,53351.0820312
2355,120495.934896
2356,48277.0598958
2357,60569.8372396
2358,179367.71875
2359,99446.375
2360,117664.638021
2361,156786.526042
2362,216108.927083
2363,34488.9238281
2364,114312.390625
2365,204357.395833
2366,121333.666667
2367,131041.658854
2368,37076.6972656
2369,371547.3125
2370,291203.979167
2371,56280.6497396
2372,76880.7630208
2373,79085.0572917
2374,120423.611979
2375,181399.604167
2376,98841.3880208
2377,287405.125
2378,138681.502604
2379,96622.3984375
2380,85319.859375
2381,50412.4804688
2382,57487.109375
2383,30474.4251302
2384,167706.546875
2385,203152.942708
2386,99927.875
2387,423378.5625
2388,32767.780599
2389,104324.463542
2390,126163.359375
2391,153920.161458
2392,245435.479167
2393,58949.9791667
2394,73075.5416667
2395,85125.1666667
2396,282654.885417
2397,237771.723958
2398,325726.53125
2399,262603.96875
2400,279720.71875
2401,228174.125
2402,72071.3098958
2403,198334.916667
2404,84299.9010417
2405,48431.6354167
2406,441408.708333
2407,173337.315104
2408,105781.838542
2409,418163.708333
2410,29480.9140625
2411,366003.90625
2412,128429.598958
2413,31776.6223958
2414,86763.2460938
2415,259884.973958
2416,247486.645833
2417,86415.3919271
2418,35233.4192708
2419,205822.161458
2420,294291.208333
2421,221179.114583
2422,49634.6966146
2423,338981.697917
2424,85196.8307292
2425,99263.3229167
2426,229473.052083
2427,290790.401042
2428,140021.070312
2429,91622.7421875
2430,180542.052083
2431,75372.7669271
2432,79278.3385417
2433,208698.177083
2434,278903.53125
2435,43848.8802083
2436,68342.0065104
2437,191058.416667
2438,59888.5338542
2439,65861.2213542
2440,286606.0625
2441,48067.7356771
2442,355200.104167
2443,100130.570312
2444,129627.632812
2445,226279.734375
2446,159496.682292
2447,36249.3977865
2448,249119.786458
2449,90045.4947917
2450,253052.385417
2451,129527.799479
2452,338746.552083
2453,305260.65625
2454,436493.010417
2455,204508.927083
2456,46713.5651042
2457,249751.604167
2458,168091.052083
2459,103472.052083
2460,171446.393229
2461,129838.479167
2462,217944.421875
2463,99691.8411458
2464,154880.223958
2465,87271.9713542
2466,167381.1875
2467,134749.627604
2468,59730.2916667
2469,56426.3346354
2470,174143.552083
2471,213282.359375
2472,59061.6054688
2473,28853.3460286
2474,331094.28125
2475,70357.8919271
2476,75543.6223958
2477,91424.5989583
2478,122665.049479
2479,346582.8125
2480,217729.885417
2481,45689.2825521
2482,157755.369792
2483,129176.127604
2484,35888.0651042
2485,86486.4036458
2486,69483.3736979
2487,46182.9856771
2488,87493.5442708
2489,34379.5996094
2490,189633.708333
2491,79507.2591146
2492,228294.84375
2493,69956.7057292
2494,377000.854167
2495,61528.6953125
2496,442328.885417
2497,175379.213542
2498,107709.817708
2499,109289.817708
2500,118919.752604
2501,332802.739583
2502,80281.6601562
2503,79264.9427083
2504,39613.9928385
2505,468233.520833
2506,126673.791667
2507,210301.385417
2508,230486.333333
2509,127010.794271
2510,307148.125
2511,31672.2903646
2512,87645.4635417
2513,163093.526042
2514,49878.1705729
2515,38025.6132812
2516,108424.601562
2517,170012.260417
2518,156629.171875
2519,356697.677083
2520,347995.072917
2521,91787.5
2522,84861.546875
2523,109611.763021
2524,121155.697917
2525,32218.8372396
2526,216838.083333
2527,65788.2903646
2528,220166.984375
2529,136288.554688
2530,54776.0351562
2531,144343.960938
2532,98454.2578125
2533,349607.114583
2534,123911.265625
2535,95364.4986979
2536,112031.778646
2537,45264.5494792
2538,29394.1341146
2539,77903.3268229
2540,82578.6015625
2541,124106.692708
2542,28897.9095052
2543,49009.0820312
2544,369962.71875
2545,47102.6354167
2546,69363.1627604
2547,281026.260417
2548,114434.949219
2549,104612.992188
2550,52534.9830729
2551,188408.734375
2552,48469.9518229
2553,70698.8776042
2554,137954.161458
2555,50537.4453125
2556,163340.174479
2557,187919.901042
2558,273577.328125
2559,86639.1848958
2560,52500.4453125
2561,28909.5813802
2562,71145.8300781
2563,229427.927083
2564,95028.8723958
2565,53017.9023438
2566,56474.8346354
2567,53715.3164062
2568,52380.1875
2569,61623.9101562
2570,57605.8854167
2571,149940.979167
2572,42061.4856771
2573,87748.2734375
2574,137342.223958
2575,52028.6484375
2576,64990.5221354
2577,91731.3723958
2578,153244.231771
2579,51455.5052083
2580,58804.1341146
2581,65951.5976562
2582,59345.7447917
2583,183410.028646
2584,453267.760417
2585,150190.356771
2586,82263.2630208
2587,43179.9635417
2588,215823.546875
2589,296991.65625
2590,54927.5195312
2591,93539.8567708
2592,54720.1302083
2593,153678.611979
2594,199861.458333
2595,75460.5924479
2596,100787.09375
2597,61477.1341146
2598,43366.7955729
2599,47443.3320312
2600,41356.8248698
2601,71201.9817708
2602,337332.104167
2603,241367.598958
2604,240797.166667
2605,71026.9270833
2606,93392.1927083
2607,42880.9244792
2608,286114.890625
2609,98251.421875
2610,188046.979167
2611,32138.9915365
2612,49904.1328125
2613,47640.0234375
2614,402294.416667
2615,311871.739583
2616,63306.0039062
2617,103542.440104
2618,168731.713542
2619,47899.2773438
2620,21318.3216146
2621,80329.8046875
2622,75599.9244792
2623,36433.4602865
2624,102686.34375
2625,114796.632812
2626,130714.609375
2627,161969.135417
2628,50440.3020833
2629,226512.708333
2630,199003.614583
2631,213942.515625
2632,82790.3125
2633,352204.15625
2634,324540.052083
2635,40362.1236979
2636,107940.472656
2637,61371.3554688
2638,45681.171224
2639,173721.208333
2640,49493.4101562
2641,317376.333333
2642,70041.4166667
2643,28900.3828125
2644,288492.713542
2645,196468.822917
2646,294555.572917
2647,66489.8294271
2648,168557.966146
2649,40306.0078125
2650,60072.2643229
2651,274036.401042
2652,30478.5253906
2653,78235.5520833
2654,194689.921875
2655,181660.729167
2656,62338.2122396
2657,168584.361979
2658,62729.5
2659,60517.765625
2660,36736.6119792
2661,96865.5260417
2662,209310.755208
2663,126122.359375
2664,110912.919271
2665,59424.1835938
2666,50717.3151042
2667,98544.3359375
2668,36409.7734375
2669,214255.911458
2670,30916.546224
2671,33147.9635417
2672,26525.8958333
2673,115993.364583
2674,64663.6666667
2675,140477.55599
2676,358349.197917
2677,272468.84375
2678,307332.083333
2679,143696.153646
2680,181750.265625
2681,67845.5963542
2682,192058.291667
2683,47219.9427083
2684,203382.614583
2685,49046.0924479
2686,276556.510417
2687,49065.5377604
2688,219799.567708
2689,70314.4270833
2690,89476.2630208
2691,77850.7591146
2692,65289.7395833
2693,71551.59375
2694,168949.34375
2695,167363.520833
2696,74865.109375
2697,174173.036458
2698,476690.072917
2699,165327.390625
2700,47571.6666667
2701,73817.2395833
2702,353894.46875
2703,282332.838542
2704,39564.2018229
2705,269961.473958
2706,121945.132812
2707,45577.4583333
2708,43225.7727865
2709,260667.463542
2710,150243.796875
2711,204015.859375
2712,33065.8997396
2713,73041.7265625
2714,78282.4973958
2715,53573.5690104
2716,107471.966146
2717,168765.817708
2718,56651.6692708
2719,104773.583333
2720,81381.390625
2721,365381.520833
2722,164266.299479
2723,215403.40625
2724,262347.911458
2725,245494.088542
2726,260613.026042
2727,181889.648438
2728,16708.805013
2729,397663.4375
2730,30550.3261719
2731,157883.942708
2732,137694.127604
2733,104777.416667
2734,122194.091146
2735,244246.921875
2736,32541.6979167
2737,35074.2513021
2738,56974.1080729
2739,359796.494792
2740,239697.328125
2741,277331.875
2742,88950.8567708
2743,63525.5820312
2744,129539.773438
2745,67454.015625
2746,64114.0611979
2747,58810.9804688
2748,57607.4375
2749,54269.65625
2750,48887.0455729
2751,429175.166667
2752,170208.872396
2753,331051.604167
2754,188929.25
2755,144686.601562
2756,206596.34375
2757,38638.3209635
2758,75021.9739583
2759,302493.291667
2760,100803.419271
2761,360134.510417
2762,46666.4817708
2763,190401.171875
2764,134796.239583
2765,113427.075521
2766,59457.8020833
2767,41468.5872396
2768,119077.330729
2769,163180.252604
2770,135997.369792
2771,82967.9192708
2772,53670.2200521
2773,163282.552083
2774,153952.046875
2775,126553.520833
2776,57652.5885417
2777,244555.916667
2778,100016.848958
2779,160322.84375
2780,51762.6640625
2781,91813.5494792
2782,39528.8385417
2783,44319.7565104
2784,128243.708333
2785,122424.78125
2786,48511.5260417
2787,98411.2760417
2788,94404.4947917
2789,120622.739583
2790,100910.846354
2791,61053.8932292
2792,184341.885417
2793,63577.9283854
2794,89841.3320312
2795,47382.7838542
2796,44609.1197917
2797,82684.2630208
2798,66572.8307292
2799,126132.723958
2800,102728.578125
2801,165764.229167
2802,54946.3893229
2803,31151.3398438
2804,313305.65625
2805,119118.5625
2806,60555.8320312
2807,173707.354167
2808,57433.2395833
2809,127712.460938
2810,138390.385417
2811,226412.286458
2812,276829.375
2813,219445.203125
2814,369650.71875
2815,218195.385417
2816,265240.869792
2817,192054.536458
2818,333210.0
2819,89539.6432292
2820,128014.927083
2821,150109.526042
2822,86170.53125
2823,34701.9778646
2824,336297.885417
2825,137918.908854
2826,65217.1445312
2827,232160.0625
2828,127387.533854
2829,51689.9029948
2830,145077.046875
2831,42263.3736979
2832,83693.2890625
2833,122283.127604
2834,66014.75
2835,205292.838542
2836,41476.4231771
2837,66367.1497396
2838,70557.4414062
2839,50187.40625
2840,97115.9401042
2841,370897.84375
2842,44150.0963542
2843,196371.078125
2844,363513.791667
2845,81173.6588542
2846,50806.3072917
2847,79290.578125
2848,105103.632812
2849,301022.505208
2850,201361.229167
2851,130701.414062
2852,81060.2122396
2853,88570.5078125
2854,65574.9882812
2855,100512.473958
2856,141144.432292
2857,42467.327474
2858,33449.1113281
2859,338468.114583
2860,134438.113281
2861,50562.8489583
2862,184752.364583
2863,35953.203776
2864,39141.9355469
2865,369047.385417
2866,33761.2421875
2867,35277.3782552
2868,137937.97526
2869,244339.473958
2870,41637.078125
2871,40129.8717448
2872,44878.3489583
2873,85306.7994792
2874,29844.2057292
2875,193766.010417
2876,167492.614583
2877,183581.21875
2878,59896.1458333
2879,342507.802083
2880,186146.171875
2881,151463.723958
2882,66581.0677083
2883,261469.333333
2884,62572.703125
2885,68290.6002604
2886,307068.151042
2887,365505.6875
2888,48318.1360677
2889,69651.203125
2890,209867.104167
2891,236365.177083
2892,138013.328125
2893,175191.520833
2894,182766.713542
2895,32232.6230469
2896,67744.3294271
2897,123250.114583
2898,230063.59375
2899,48189.3085938
2900,246736.916667
2901,122231.072917
2902,84727.1197917
2903,132174.679688
2904,57621.4283854
2905,358483.270833
2906,33370.0240885
2907,106122.848958
2908,54759.53125
2909,147493.5625
2910,59008.9648438
2911,105226.59375
2912,76459.0143229
2913,36805.4199219
2914,102754.976562
2915,206451.380208
2916,39531.5716146
2917,321468.8125
2918,117381.361979
2919,94332.0390625
2920,214374.291667
2921,52151.7330729
2922,210505.791667
2923,38308.3893229
2924,246719.098958
2925,36222.6966146
2926,192967.796875
2927,201665.604167
2928,230392.989583
2929,44661.3450521
2930,206680.307292
2931,415056.583333
2932,81861.3554688
2933,152697.234375
2934,214397.848958
2935,130748.216146
2936,223804.572917
2937,41104.3359375
2938,60245.7682292
2939,139751.364583
2940,178288.333333
2941,350265.78125
2942,294817.46875
2943,40009.0345052
2944,75400.0364583
2945,110807.989583
2946,288609.244792
2947,68808.9475911
2948,107285.388021
2949,155667.15625
2950,271903.53125
2951,81156.5260417
2952,56543.5924479
2953,119536.179688
2954,94805.4739583
2955,164644.432292
2956,110998.171875
2957,258485.494792
2958,151974.145833
2959,116783.239583
2960,194551.098958
2961,50321.2460938
2962,85416.2317708
2963,299331.104167
2964,59251.4427083
2965,44571.640625
2966,117205.132812
2967,124739.729167
2968,203007.776042
2969,306842.838542
2970,68473.7083333
2971,367038.510417
2972,228772.895833
2973,174015.453125
2974,108548.395833
2975,175038.143229
2976,225786.984375
2977,43927.0813802
2978,136841.276042
2979,71195.5693359
2980,72744.1184896
2981,32039.7630208
2982,353385.052083
2983,130316.361979
2984,64737.9153646
2985,56702.0533854
2986,30260.5992839
2987,32579.4570312
2988,56906.9778646
2989,280752.427083
2990,243723.723958
2991,27555.0097656
2992,95496.2109375
2993,49847.3802083
2994,38301.2018229
2995,319221.958333
2996,135387.458333
2997,101655.479167
2998,53017.3528646
2999,61570.8671875
3000,100328.033854
