1601,103350.927734
1602,72984.0195312
1603,96273.7802734
1604,81347.9453125
1605,57419.9052734
1606,118425.996093
1607,85551.7070312
1608,148923.346679
1609,232270.947266
1610,53951.3066406
1611,52165.1083984
1612,154895.132812
1613,329771.924805
1614,80902.21875
1615,58830.7753907
1616,44567.7548828
1617,58971.5322265
1618,36885.6240235
1619,68796.7617187
1620,57731.9384766
1621,96828.5205079
1622,49675.9570312
1623,363877.439453
1624,174330.693359
1625,171244.03125
1626,100042.661133
1627,114907.296875
1628,93106.3544922
1629,64551.5087891
1630,253970.37207
1631,71956.0253907
1632,183028.394531
1633,261836.864257
1634,125772.086914
1635,208415.706054
1636,340240.859375
1637,57617.3818359
1638,340299.233398
1639,175779.716796
1640,46449.3447266
1641,41927.7177734
1642,349478.143555
1643,69581.2890626
1644,267203.166016
1645,274359.685547
1646,65939.3896484
1647,261742.293945
1648,80004.9570313
1649,245449.623047
1650,67801.7021485
1651,106543.724609
1652,89212.8964844
1653,68507.2578124
1654,154459.059571
1655,239421.988281
1656,105500.686523
1657,179394.485351
1658,163783.816406
1659,281139.144531
1660,84149.5146484
1661,225668.226563
1662,321952.458984
1663,141493.272461
1664,419481.673828
1665,96734.9160156
1666,396239.387695
1667,60103.6328124
1668,465969.400391
1669,89131.2724609
1670,155578.956055
1671,109025.5625
1672,160807.374023
1673,52227.1767578
1674,113203.283203
1675,322535.102539
1676,124062.998047
1677,84494.9765625
1678,64000.9169922
1679,212728.414062
1680,68217.2353516
1681,71523.2666016
1682,294839.925781
1683,85489.1044921
1684,75351.1572266
1685,62217.3437501
1686,186984.601562
1687,81554.6757812
1688,193481.414062
1689,74357.1738282
1690,369563.785156
1691,86994.3261719
1692,199106.309571
1693,62631.178711
1694,306295.468749
1695,388978.112305
1696,208187.490234
1697,411992.241211
1698,238250.307617
1699,378221.099609
1700,96790.46875
1701,55130.7333985
1702,123583.625976
1703,204077.708985
1704,70798.0917968
1705,49593.8330078
1706,186786.193359
1707,43626.9843751
1708,73409.975586
1709,58641.0322266
1710,379579.436523
1711,136139.269532
1712,43312.5117188
1713,200732.714844
1714,65910.7294922
1715,368775.608398
1716,86218.7392578
1717,37431.3183594
1718,29446.2626953
1719,211646.614258
1720,154472.916016
1721,58517.1884765
1722,46910.5917969
1723,99409.8330078
1724,80575.4531251
1725,52726.3828125
1726,199466.027344
1727,165548.703126
1728,47931.5332032
1729,53166.5996094
1730,199560.22461
1731,48699.5498047
1732,64696.5888672
1733,43823.0937499
1734,323775.696289
1735,165923.547851
1736,54636.1787109
1737,303614.166992
1738,74263.3808594
1739,465705.875
1740,220632.339844
1741,53359.4990234
1742,50335.6484376
1743,40705.8085937
1744,136397.629883
1745,169648.405274
1746,172972.519532
1747,553752.383789
1748,83131.1435547
1749,368363.828125
1750,35413.0771484
1751,216868.924804
1752,133448.458008
1753,99074.7226562
1754,184121.907227
1755,36838.8818359
1756,281740.575195
1757,49864.6162109
1758,54354.8466797
1759,53859.3779297
1760,209874.646485
1761,44327.8242188
1762,384998.929688
1763,103515.213867
1764,241792.890625
1765,143555.328125
1766,111642.720703
1767,338485.675781
1768,112721.019532
1769,48622.4609374
1770,136990.797852
1771,298313.908204
1772,78322.6025391
1773,184851.84375
1774,108394.173828
1775,418185.226562
1776,98056.1953126
1777,62613.9472656
1778,120617.952148
1779,245849.246094
1780,240329.455078
1781,131828.990234
1782,41782.0117187
1783,84389.6240235
1784,50056.2773437
1785,118502.158204
1786,261676.828125
1787,30951.6093749
1788,56180.4541016
1789,65982.2646484
1790,119545.49414
1791,195203.073243
1792,36008.850586
1793,128045.611328
1794,220779.59668
1795,66479.5908203
1796,188338.884766
1797,138055.856446
1798,311950.632812
1799,143962.007812
1800,52000.5830078
1801,177466.371094
1802,291125.709961
1803,145398.683594
1804,107813.500977
1805,134621.634766
1806,40228.0185547
1807,63213.3466797
1808,114040.40625
1809,64053.9453125
1810,56899.3212891
1811,299693.488281
1812,265155.520508
1813,56712.9375
1814,324149.865235
1815,149022.147461
1816,55437.602539
1817,196292.548829
1818,142853.935546
1819,383765.439453
1820,256001.094727
1821,86591.3486328
1822,82477.5927734
1823,48419.2841797
1824,64466.7304687
1825,66090.8076171
1826,140001.513672
1827,160300.398438
1828,386388.207031
1829,132153.25
1830,149360.429688
1831,216779.886719
1832,368082.520508
1833,196599.566406
1834,60733.0703125
1835,173696.37207
1836,100268.712891
1837,132864.253906
1838,118451.190429
1839,95686.6503906
1840,109695.283203
1841,87098.3710937
1842,60897.2382812
1843,158322.524414
1844,79763.1806641
1845,206784.49707
1846,153399.677734
1847,43505.1640625
1848,96644.2519531
1849,49377.413086
1850,71130.6513671
1851,205702.395508
1852,328612.533203
1853,441301.003906
1854,413618.826172
1855,267447.728516
1856,380451.693359
1857,165992.718751
1858,276564.579102
1859,88629.6806641
1860,74034.0517578
1861,53308.8652343
1862,161744.406251
1863,112975.540039
1864,346473.074219
1865,179596.15625
1866,116412.3125
1867,33423.1816406
1868,83430.3037109
1869,103988.139648
1870,69503.8623047
1871,56004.3320312
1872,144226.573242
1873,491911.554688
1874,184889.868164
1875,74252.2060547
1876,58965.4384766
1877,412026.168945
1878,131176.614257
1879,49156.9824219
1880,236591.478516
1881,51719.4853516
1882,108073.079102
1883,87565.3525391
1884,118280.259766
1885,277037.116211
1886,126401.009766
1887,75864.4453125
1888,355255.004883
1889,25205.3569335
1890,425670.519531
1891,128702.847656
1892,105338.59668
1893,364606.792969
1894,210732.326172
1895,46062.3544922
1896,114719.045899
1897,38886.2841797
1898,131082.15918
1899,256774.035157
1900,147672.74414
1901,118663.523437
1902,76692.25
1903,81100.9863282
1904,61603.9902344
1905,48262.8427734
1906,113361.421875
1907,51529.6845703
1908,426208.177734
1909,458833.427734
1910,71570.584961
1911,188297.172851
1912,305147.610352
1913,89680.2470704
1914,129517.358398
1915,74726.1777344
1916,572725.5
1917,115281.941406
1918,58619.3330078
1919,78697.7666016
1920,148596.192383
1921,69116.6699219
1922,285102.644531
1923,59688.5068359
1924,308738.214844
1925,115142.739258
1926,119329.023438
1927,44699.984375
1928,116966.71582
1929,103575.655274
1930,48658.6269531
1931,164761.114258
1932,60520.4882813
1933,237642.780274
1934,103273.762695
1935,129439.38379
1936,295058.46875
1937,39432.2089844
1938,122117.239258
1939,57632.7734375
1940,389512.086914
1941,258592.794922
1942,98200.8828124
1943,118324.690429
1944,301815.941406
1945,174577.951172
1946,246303.025391
1947,130308.319336
1948,118702.044922
1949,142903.538085
1950,169564.268555
1951,50719.8544922
1952,41131.6210938
1953,276574.056641
1954,213413.8125
1955,346385.609375
1956,230424.619141
1957,119541.207031
1958,70195.5810547
1959,52860.3330078
1960,351310.208984
1961,155110.472656
1962,162464.897461
1963,53466.4345703
1964,190595.355469
1965,101103.530273
1966,236216.124023
1967,165126.041016
1968,102480.467773
1969,44156.0478516
1970,112974.142578
1971,256105.049805
1972,39470.1367188
1973,115329.916016
1974,82152.2548828
1975,172508.891601
1976,107145.635742
1977,50807.4482422
1978,52735.0195313
1979,104306.969726
1980,173714.050782
1981,156148.238281
1982,82078.3085938
1983,399733.927734
1984,84874.4003906
1985,401028.677734
1986,64050.2763672
1987,353650.652344
1988,212671.116211
1989,216977.587891
1990,60870.5947265
1991,198943.294921
1992,76558.3837891
1993,241760.020507
1994,47785.5996094
1995,68660.3105468
1996,291966.59668
1997,60485.2919921
1998,69470.6914063
1999,73790.2158203
2000,342027.398438
2001,97222.1240234
2002,60407.1074219
2003,260918.714843
2004,184576.503906
2005,215801.423828
2006,359590.046875
2007,121554.716797
2008,116058.987305
2009,256802.119141
2010,64498.8144531
2011,82859.2490234
2012,131904.083008
2013,114704.77539
2014,219196.15332
2015,150255.884766
2016,122126.433593
2017,283576.947266
2018,108489.398437
2019,190815.134766
2020,130770.943359
2021,408307.605469
2022,352469.28418
2023,111379.774414
2024,231471.333007
2025,149584.968751
2026,347851.521484
2027,85795.5771485
2028,125698.609375
2029,86285.0185547
2030,63177.2568359
2031,265211.009766
2032,268781.945312
2033,131890.291993
2034,55645.2294922
2035,166791.925781
2036,81535.4560547
2037,83602.6738281
2038,32112.8349609
2039,57528.6660156
2040,216573.155274
2041,364777.844727
2042,177757.572266
2043,406690.705078
2044,168049.832032
2045,37550.2177734
2046,207371.822266
2047,380164.283203
2048,79165.7792968
2049,195436.787109
2050,78132.3496094
2051,44868.2792968
2052,205971.342773
2053,62877.4609374
2054,128471.578126
2055,251781.736328
2056,257177.112305
2057,65274.6181641
2058,50142.8613281
2059,291194.367188
2060,249222.453125
2061,46303.4960938
2062,37512.3613281
2063,149584.3125
2064,82016.296875
2065,150707.656251
2066,37435.2958984
2067,52701.7783204
2068,84915.2001953
2069,159172.339843
2070,321770.036133
2071,65591.6083984
2072,191370.496094
2073,42079.8671875
2074,333758.269531
2075,60934.9003906
2076,142179.193359
2077,163282.902343
2078,98384.5175781
2079,124473.561524
2080,52067.633789
2081,154556.441406
2082,201550.341797
2083,147204.569335
2084,48853.3417969
2085,405698.359375
2086,46610.3896484
2087,70065.2998047
2088,53720.8574219
2089,95805.9052734
2090,343982.40625
2091,52284.9833984
2092,108075.283203
2093,401798.923828
2094,181577.265626
2095,180317.967773
2096,192421.802734
2097,89200.8505859
2098,530144.289062
2099,73296.5273438
2100,152683.15625
2101,205591.070312
2102,129563.177734
2103,41572.6699218
2104,47791.7294922
2105,337141.024414
2106,91755.0136719
2107,112497.045898
2108,50814.1093751
2109,53053.75
2110,126322.558594
2111,45611.8935547
2112,87448.5341797
2113,181001.851562
2114,278313.779297
2115,134764.398438
2116,131589.549804
2117,49971.75
2118,251988.152344
2119,375277.787109
2120,51565.5019531
2121,128759.357422
2122,376128.511719
2123,41708.571289
2124,78084.3662109
2125,314610.90918
2126,175706.40039
2127,134646.739258
2128,80044.5498046
2129,298968.369141
2130,116420.892578
2131,365088.957031
2132,70269.1884766
2133,256518.907227
2134,189559.833007
2135,160301.967773
2136,159167.791993
2137,255349.890625
2138,62427.0644531
2139,80782.796875
2140,259671.277343
2141,63932.428711
2142,149815.121093
2143,114757.714843
2144,71710.7207032
2145,310466.0
2146,118378.730469
2147,23916.8144532
2148,493421.847656
2149,373443.330078
2150,286523.093751
2151,60009.4042968
2152,78915.1191407
2153,64647.5898438
2154,129952.375001
2155,71630.4658203
2156,64057.3867188
2157,117935.451172
2158,149108.298828
2159,132008.164062
2160,107642.764648
2161,186187.207032
2162,390964.381836
2163,268665.706055
2164,300461.782227
2165,198105.293945
2166,82230.9746093
2167,67585.0927734
2168,162362.363281
2169,218163.533203
2170,50112.2216797
2171,401497.267578
2172,115520.36914
2173,299583.22754
2174,221212.263672
2175,132621.831054
2176,126702.797852
2177,180958.475586
2178,304601.898437
2179,335989.417968
2180,86389.2197265
2181,124384.34082
2182,39754.84375
2183,219298.203125
2184,76071.9511719
2185,233027.447266
2186,58318.3642578
2187,47566.9941406
2188,92891.9111329
2189,42371.6269532
2190,133929.457031
2191,45808.290039
2192,202474.979492
2193,304588.828126
2194,114491.958008
2195,288266.869141
2196,52005.725586
2197,83134.4511719
2198,136537.793945
2199,78992.8125
2200,56999.5341797
2201,115411.492187
2202,234853.605469
2203,93377.1953124
2204,33761.0537109
2205,80725.6796875
2206,328508.744141
2207,47535.2919922
2208,154441.957032
2209,50229.2431641
2210,156062.388672
2211,65687.1572265
2212,87284.625
2213,400247.675781
2214,173091.847656
2215,80795.6230469
2216,79683.0673828
2217,285260.0
2218,75997.8896484
2219,34564.6513671
2220,318155.548828
2221,41899.8613281
2222,268827.850585
2223,227663.748046
2224,178091.228516
2225,120562.041992
2226,138636.373047
2227,45200.4238281
2228,126510.616211
2229,325886.541016
2230,239621.691406
2231,281487.745117
2232,64520.3808593
2233,49652.6308594
2234,218395.056641
2235,50432.5615234
2236,64015.8886719
2237,48519.756836
2238,66489.6230469
2239,33763.2753906
2240,258956.626953
2241,287117.322266
2242,65415.2480469
2243,155073.113281
2244,64263.6894531
2245,205877.216797
2246,282174.269531
2247,59010.8447266
2248,52435.7822265
2249,359604.533203
2250,105657.461914
2251,181301.210937
2252,248487.044922
2253,53981.5332031
2254,45459.6191407
2255,540875.25293
2256,92924.9316407
2257,195023.201172
2258,146567.467773
2259,83761.4980469
2260,136278.967773
2261,52699.6845703
2262,112170.802734
2263,59673.2226562
2264,378465.861328
2265,56860.1386719
2266,108091.5
2267,41032.8144531
2268,62914.7080078
2269,416456.632812
2270,225780.108398
2271,227213.408203
2272,39868.8955078
2273,96750.3935547
2274,81625.9619141
2275,362557.751953
2276,64023.7646485
2277,155660.212891
2278,347108.681641
2279,221893.750977
2280,209992.926758
2281,383364.96875
2282,56096.5107422
2283,36187.6494141
2284,222533.302734
2285,52902.3554687
2286,59711.2480469
2287,281423.104492
2288,82089.9853516
2289,205717.859376
2290,34234.4121093
2291,190965.90332
2292,120014.631836
2293,266223.68164
2294,82690.3007812
2295,37428.4902344
2296,260877.078125
2297,277426.134765
2298,43737.7207031
2299,279451.351562
2300,298884.386719
2301,265414.683594
2302,124425.466796
2303,424623.636719
2304,67398.6279297
2305,68368.2949219
2306,50687.3759765
2307,74649.6132813
2308,144545.600586
2309,34095.3955078
2310,286082.197266
2311,367138.973633
2312,97632.8085937
2313,63125.8203125
2314,60598.3964843
2315,83339.6210938
2316,134363.857422
2317,201653.738281
2318,320624.993164
2319,139413.352539
2320,44021.0224609
2321,208628.170898
2322,371891.279297
2323,40217.7226562
2324,90370.0888672
2325,142267.535157
2326,300635.28125
2327,85118.2285156
2328,43214.2744141
2329,86234.0820313
2330,401754.496094
2331,286423.482421
2332,241501.742188
2333,38336.828125
2334,93909.6904297
2335,38988.0244141
2336,288114.248047
2337,113939.186523
2338,67603.2675781
2339,179079.233398
2340,201988.045899
2341,80512.805664
2342,231661.660157
2343,52156.696289
2344,137372.810547
2345,394267.015625
2346,381173.117188
2347,319733.339844
2348,118552.239258
2349,105763.285156
2350,72075.756836
2351,156243.816406
2352,44299.0273437
2353,201746.373047
2354,64051.2470703
2355,160669.930664
2356,112682.213867
2357,62772.9667969
2358,240883.871094
2359,93868.5263671
2360,130710.242187
2361,135665.558594
2362,182449.560547
2363,39777.8300781
2364,116198.683593
2365,237720.070312
2366,127460.761719
2367,139570.973632
2368,46715.7177734
2369,486269.375
2370,339607.953125
2371,70814.8486328
2372,85304.3974609
2373,62559.84375
2374,124489.686524
2375,217720.253907
2376,97687.0146484
2377,232744.563477
2378,93527.2773438
2379,99848.8759766
2380,87550.1328125
2381,63113.961914
2382,53672.7421874
2383,45569.4755859
2384,221037.698242
2385,193043.818359
2386,88870.8085938
2387,455855.859375
2388,45808.5761718
2389,107150.397461
2390,153898.591797
2391,108469.989258
2392,278002.336915
2393,57888.6875
2394,75808.9726563
2395,115925.648438
2396,404822.298828
2397,236054.523438
2398,351451.362305
2399,303568.735352
2400,220555.736328
2401,231744.883789
2402,91038.8212891
2403,151930.751953
2404,103068.458008
2405,50517.8027344
2406,409097.671875
2407,285163.748047
2408,142808.78418
2409,476072.666016
2410,40076.3720703
2411,406503.21875
2412,154742.198242
2413,49010.40625
2414,53091.0957032
2415,301257.116211
2416,164753.68457
2417,125047.860351
2418,43694.8447266
2419,198078.089844
2420,358593.207031
2421,176054.591797
2422,56845.5546874
2423,339063.388672
2424,103332.019531
2425,91824.0410156
2426,223491.751953
2427,397799.421875
2428,157321.382812
2429,140571.140625
2430,203961.887695
2431,73516.2216797
2432,104445.833984
2433,277461.828126
2434,313362.508789
2435,41364.3798828
2436,70831.8154297
2437,171891.767578
2438,70796.6582031
2439,85082.7373047
2440,296012.620117
2441,79954.0585938
2442,420820.652344
2443,71429.3574218
2444,137846.060547
2445,328094.297852
2446,159757.208984
2447,45161.6933594
2448,340371.751953
2449,84248.9619141
2450,310250.402343
2451,143217.457032
2452,403454.855469
2453,385696.614258
2454,460556.259766
2455,214124.311523
2456,48919.1943359
2457,262803.468749
2458,181777.063476
2459,117138.368165
2460,144734.759765
2461,62778.7500001
2462,216494.488281
2463,49294.0048829
2464,130374.335938
2465,104747.489258
2466,184029.985352
2467,181442.667968
2468,66311.8808593
2469,75402.694336
2470,194497.478516
2471,137621.419922
2472,66315.5888672
2473,31221.1796875
2474,434008.095703
2475,70685.9257812
2476,95630.5400391
2477,119669.324219
2478,136839.577148
2479,337603.358398
2480,199400.85254
2481,54883.6865234
2482,164342.447266
2483,127795.129883
2484,27824.0019531
2485,104209.433594
2486,72857.2666016
2487,44298.7246094
2488,110200.344727
2489,35649.8183593
2490,161455.31836
2491,104245.46582
2492,267546.837891
2493,74135.9931641
2494,381590.296875
2495,64240.5449218
2496,385042.966797
2497,190662.430664
2498,156163.335938
2499,99359.3076172
2500,84798.6484375
2501,386709.449219
2502,71892.4892578
2503,90589.4873047
2504,71702.8554688
2505,474362.082031
2506,125204.276367
2507,166072.277344
2508,167296.968749
2509,97300.1689453
2510,220955.378907
2511,25841.6249999
2512,73697.5849609
2513,183458.230469
2514,60471.4746094
2515,47743.3642578
2516,139905.245117
2517,156971.281251
2518,200844.865234
2519,511611.005859
2520,360292.275391
2521,122700.713867
2522,109352.404297
2523,146677.470703
2524,95193.1376953
2525,34924.9355468
2526,278544.229493
2527,82245.8134765
2528,192606.923829
2529,172414.097656
2530,31453.0644531
2531,171331.314453
2532,107603.698242
2533,317624.558594
2534,160846.514648
2535,118152.87207
2536,146648.716796
2537,80105.4902344
2538,34310.453125
2539,69562.5292969
2540,153205.785156
2541,122816.556641
2542,45118.3447265
2543,62146.9140626
2544,283279.764648
2545,38589.0976562
2546,47043.7919921
2547,277818.107422
2548,151490.017578
2549,157488.145508
2550,61130.5673828
2551,188637.0
2552,47105.790039
2553,70965.4980468
2554,132030.616211
2555,56163.8691406
2556,214144.364257
2557,221033.689453
2558,277567.319336
2559,120936.65625
2560,58299.2011719
2561,48758.3398438
2562,113108.5
2563,245519.114257
2564,91498.1289062
2565,62305.7460938
2566,80640.7226563
2567,60608.5839844
2568,51304.3515624
2569,78994.5976562
2570,101453.464844
2571,128770.379882
2572,51775.5234375
2573,108272.015625
2574,135773.59082
2575,52156.5273438
2576,73542.6835937
2577,98605.3222657
2578,225433.875
2579,55720.1660157
2580,80574.0488282
2581,70183.3847656
2582,68218.0732421
2583,204554.939453
2584,578116.5625
2585,131259.166992
2586,138446.432617
2587,61703.9541015
2588,205226.74707
2589,337144.949219
2590,62896.7011719
2591,74277.5351562
2592,64792.8242187
2593,189886.285156
2594,258783.338867
2595,94257.8984374
2596,121638.457032
2597,34336.2578125
2598,44195.584961
2599,60894.6191406
2600,32443.7304687
2601,84019.6728516
2602,402147.345703
2603,316271.90625
2604,264154.495117
2605,82811.9794922
2606,81550.8671874
2607,39372.741211
2608,320681.944336
2609,149475.688476
2610,186383.137695
2611,37167.8759765
2612,49251.0400391
2613,49123.7773437
2614,433575.857422
2615,364654.959961
2616,69136.7314453
2617,135218.529297
2618,188106.576172
2619,61194.0058594
2620,29149.3662109
2621,95188.96875
2622,86258.3291016
2623,123480.44043
2624,142835.588867
2625,157728.435547
2626,133335.244141
2627,172982.387696
2628,58859.671875
2629,250825.583984
2630,231504.44629
2631,202530.427735
2632,95877.7744141
2633,395081.984375
2634,370169.257812
2635,34886.0605469
2636,119699.956055
2637,71229.506836
2638,37245.046875
2639,121712.723633
2640,52732.4267578
2641,388920.646484
2642,94224.3984374
2643,36537.8154297
2644,415250.953125
2645,252158.024414
2646,389535.195312
2647,54030.0888672
2648,214515.902343
2649,85392.9375
2650,76151.7724609
2651,314939.039062
2652,29172.2490234
2653,65791.0996093
2654,198202.105468
2655,182143.526367
2656,68733.6542969
2657,153509.589844
2658,109967.851562
2659,60464.086914
2660,49401.1894532
2661,128792.558593
2662,207637.648437
2663,143251.517578
2664,91299.8535156
2665,72450.9365234
2666,57793.0507813
2667,102341.644531
2668,54067.2216797
2669,204180.021485
2670,47017.2929688
2671,44235.8007813
2672,40224.1630859
2673,121582.074218
2674,69361.9306641
2675,125700.234375
2676,359343.835938
2677,309596.792969
2678,329291.138672
2679,177537.660157
2680,165313.592773
2681,74846.4912109
2682,206098.327148
2683,56416.5830078
2684,255979.439453
2685,76939.4228516
2686,288334.373047
2687,57431.0966797
2688,238510.266602
2689,71780.1767578
2690,103891.380859
2691,84322.6171875
2692,66894.6210937
2693,74575.609375
2694,168815.421875
2695,179706.169922
2696,91314.9375
2697,187037.351562
2698,496116.785156
2699,168483.541993
2700,41177.6240235
2701,71091.4580078
2702,308169.091797
2703,349230.084961
2704,46556.3134766
2705,199310.479492
2706,135956.69336
2707,40815.3271484
2708,31730.0351563
2709,316780.625
2710,184159.503906
2711,174811.446289
2712,38510.4765625
2713,93278.6503906
2714,70539.4960937
2715,85888.2949219
2716,136421.775391
2717,115684.214843
2718,56991.5771484
2719,65152.546875
2720,90453.3105469
2721,395483.446289
2722,165291.46289
2723,155594.394531
2724,244217.539063
2725,174298.115235
2726,328410.936523
2727,187910.734375
2728,33882.8085937
2729,434268.837891
2730,43391.241211
2731,160471.742187
2732,162384.296875
2733,141987.376953
2734,157877.205079
2735,324947.660156
2736,41712.9521485
2737,39547.6728515
2738,60580.2207031
2739,440989.664062
2740,250087.375977
2741,253763.889648
2742,111619.408203
2743,59473.413086
2744,137212.226563
2745,58694.9462891
2746,54643.2177734
2747,71686.0341797
2748,73438.2382813
2749,56386.3525391
2750,37305.1533203
2751,409811.386719
2752,157683.579102
2753,297266.320312
2754,247879.49707
2755,116127.489258
2756,237155.373046
2757,49881.6787109
2758,89210.7558594
2759,353092.804688
2760,91305.9794921
2761,406185.919922
2762,58115.5927734
2763,198468.613282
2764,144015.024414
2765,131364.898438
2766,74439.4140626
2767,45361.5292969
2768,139912.079102
2769,151773.911133
2770,140796.657226
2771,73282.883789
2772,67581.7392578
2773,202083.38086
2774,170775.949219
2775,152068.261718
2776,80542.1933594
2777,236258.169922
2778,102642.25293
2779,147073.59961
2780,39762.1019287
2781,93435.1572266
2782,43677.725586
2783,39252.7988281
2784,133448.168945
2785,168636.943359
2786,48404.5654297
2787,94063.7421875
2788,81328.8535156
2789,145479.708007
2790,133616.65625
2791,71216.9677735
2792,180630.642579
2793,92187.4794922
2794,130222.223633
2795,59651.5273438
2796,50874.8828125
2797,125710.052734
2798,78854.6865234
2799,117881.0
2800,126736.763672
2801,128340.802735
2802,85412.4453125
2803,44254.7441406
2804,376008.511719
2805,100450.524414
2806,77890.3769531
2807,187371.280273
2808,70157.4414063
2809,179159.982422
2810,148177.83789
2811,182176.067382
2812,355720.019531
2813,241469.649414
2814,378659.158203
2815,255484.515625
2816,238330.203125
2817,188277.445312
2818,285813.337891
2819,87751.4404297
2820,165302.679687
2821,174238.146484
2822,84599.1738281
2823,39853.0664062
2824,487055.883789
2825,152921.532227
2826,79870.7880859
2827,237137.357422
2828,111561.803711
2829,43347.2441407
2830,172820.266601
2831,43497.1582031
2832,90740.0078125
2833,75554.8242187
2834,63342.071289
2835,220710.769531
2836,34640.0703125
2837,50946.8193359
2838,63805.1435547
2839,57302.7021485
2840,90944.7236328
2841,404574.447266
2842,48431.0253907
2843,191868.583984
2844,372016.230469
2845,129999.320312
2846,47138.7929688
2847,109859.771484
2848,116874.952148
2849,323927.999023
2850,179751.081055
2851,128210.634766
2852,129180.396484
2853,96875.3193359
2854,76150.3251954
2855,92146.8632812
2856,151701.540039
2857,52346.4218751
2858,38151.5976563
2859,345999.505859
2860,197644.535157
2861,72975.2138672
2862,225911.664062
2863,39641.5927734
2864,22451.5532227
2865,354791.80957
2866,42277.2373047
2867,59546.7832032
2868,117820.458007
2869,227700.09961
2870,66637.225586
2871,45482.4013672
2872,43716.3876953
2873,108398.740234
2874,44420.890625
2875,182903.092773
2876,159162.9375
2877,179963.214844
2878,79192.0449219
2879,327306.345703
2880,193749.146484
2881,174983.804687
2882,72708.4511719
2883,338276.355469
2884,58562.4482421
2885,69167.1611328
2886,448629.557617
2887,364172.688477
2888,64045.2167968
2889,63801.8398438
2890,292013.458984
2891,236911.898438
2892,147071.869141
2893,150871.463867
2894,169476.185547
2895,41608.9882812
2896,69877.4824218
2897,158127.961914
2898,309790.891602
2899,83086.6845704
2900,274898.832031
2901,99535.6494141
2902,92963.4140626
2903,177920.197265
2904,66938.8847656
2905,382572.353516
2906,43125.8134765
2907,169091.820312
2908,70300.1640625
2909,140704.887696
2910,75936.1083984
2911,88761.086914
2912,90727.7519531
2913,46530.868164
2914,124077.81543
2915,197433.620117
2916,42549.1953125
2917,307450.621093
2918,143631.313477
2919,95039.6699219
2920,218816.33789
2921,60672.1787109
2922,202325.856445
2923,46369.2636719
2924,203046.114258
2925,45918.7978516
2926,242501.802734
2927,190645.433594
2928,245164.053711
2929,43501.334961
2930,200728.486328
2931,499800.333984
2932,72547.8212891
2933,138569.026367
2934,167738.988281
2935,156136.905273
2936,264697.101563
2937,45765.1650391
2938,78015.8320313
2939,175281.948242
2940,222116.46582
2941,426101.478516
2942,313618.822266
2943,40429.3193359
2944,77121.5263672
2945,116915.635742
2946,470945.257812
2947,95995.5478515
2948,128583.226563
2949,200785.755859
2950,328123.75
2951,112309.601562
2952,81814.4335937
2953,130993.484374
2954,108954.966797
2955,114457.66211
2956,109711.083008
2957,274938.145508
2958,159383.102539
2959,91185.5078125
2960,178874.448242
2961,56072.8271485
2962,101544.251953
2963,318236.962891
2964,69480.3085937
2965,52882.805664
2966,128942.637696
2967,133932.667969
2968,234570.443359
2969,374365.388672
2970,97897.3154297
2971,311602.734375
2972,217184.066406
2973,222748.979492
2974,119434.097656
2975,231567.777344
2976,222523.178711
2977,53337.133789
2978,165582.0625
2979,63194.4677735
2980,68716.5097656
2981,51538.1396484
2982,373374.818359
2983,146337.923828
2984,67015.3144531
2985,69210.7373047
2986,44031.2773438
2987,33914.8740234
2988,64707.8896484
2989,364957.246094
2990,208667.929688
2991,31099.7822265
2992,126594.292968
2993,47306.4140625
2994,45610.0419922
2995,319678.587891
2996,145921.744141
2997,131210.693359
2998,59320.7519531
2999,65568.4628906
3000,127619.155274
